"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"3740",10395,"ENSG00000164741","DLC1"
"3741",107,"ENSG00000164742","ADCY1"
"3742",5828,"ENSG00000164751","PEX2"
"3743",90390,"ENSG00000164758","MED30"
"3744",157869,"ENSG00000164764","SBSPON"
"3745",23514,"ENSG00000164808","SPIDR"
"3746",54919,"ENSG00000164818","DNAAF5"
"3747",2852,"ENSG00000164850","GPER1"
"3748",4846,"ENSG00000164867","NOS3"
"3749",79778,"ENSG00000164877","MICALL2"
"3750",1020,"ENSG00000164885","CDK5"
"3751",6522,"ENSG00000164889","SLC4A2"
"3752",83590,"ENSG00000164897","TMUB1"
"3753",154791,"ENSG00000164898","FMC1"
"3754",8323,"ENSG00000164930","FZD6"
"3755",115908,"ENSG00000164932","CTHRC1"
"3756",81034,"ENSG00000164933","SLC25A32"
"3757",25962,"ENSG00000164944","VIRMA"
"3758",9897,"ENSG00000164961","WASHC5"
"3759",138716,"ENSG00000164967","RPP25L"
"3760",57462,"ENSG00000164976","MYORG"
"3761",11168,"ENSG00000164985","PSIP1"
"3762",51271,"ENSG00000165006","UBAP1"
"3763",55335,"ENSG00000165028","NIPSNAP3B"
"3764",19,"ENSG00000165029","ABCA1"
"3765",4783,"ENSG00000165030","NFIL3"
"3766",137994,"ENSG00000165046","LETM2"
"3767",2395,"ENSG00000165060","FXN"
"3768",138050,"ENSG00000165102","HGSNAT"
"3769",80318,"ENSG00000165113","GKAP1"
"3770",3190,"ENSG00000165119","HNRNPK"
"3771",79987,"ENSG00000165124","SVEP1"
"3772",11244,"ENSG00000165156","ZHX1"
"3773",158405,"ENSG00000165185","KIAA1958"
"3774",55342,"ENSG00000165209","STRBP"
"3775",1365,"ENSG00000165215","CLDN3"
"3776",26130,"ENSG00000165219","GAPVD1"
"3777",65268,"ENSG00000165238","WNK2"
"3778",195828,"ENSG00000165244","ZNF367"
"3779",30968,"ENSG00000165283","STOML2"
"3780",220213,"ENSG00000165312","OTUD1"
"3781",94134,"ENSG00000165322","ARHGAP12"
"3782",143279,"ENSG00000165338","HECTD2"
"3783",254170,"ENSG00000165355","FBXO33"
"3784",1073,"ENSG00000165410","CFL2"
"3785",10910,"ENSG00000165416","SUGT1"
"3786",2957,"ENSG00000165417","GTF2A1"
"3787",283209,"ENSG00000165434","PGM2L1"
"3788",220963,"ENSG00000165449","SLC16A9"
"3789",3636,"ENSG00000165458","INPPL1"
"3790",221150,"ENSG00000165480","SKA3"
"3791",51585,"ENSG00000165494","PCF11"
"3792",122769,"ENSG00000165501","LRR1"
"3793",55172,"ENSG00000165506","DNAAF2"
"3794",7570,"ENSG00000165512","ZNF22"
"3795",23588,"ENSG00000165516","KLHDC2"
"3796",9147,"ENSG00000165525","NEMF"
"3797",382,"ENSG00000165527","ARF6"
"3798",123016,"ENSG00000165533","TTC8"
"3799",89890,"ENSG00000165572","KBTBD6"
"3800",51339,"ENSG00000165617","DACT1"
"3801",8559,"ENSG00000165630","PRPF18"
"3802",83860,"ENSG00000165632","TAF3"
"3803",6571,"ENSG00000165646","SLC18A2"
"3804",84858,"ENSG00000165655","ZNF503"
"3805",23172,"ENSG00000165660","ABRAXAS2"
"3806",63877,"ENSG00000165669","FAM204A"
"3807",27069,"ENSG00000165678","GHITM"
"3808",23203,"ENSG00000165688","PMPCA"
"3809",11092,"ENSG00000165698","SPACA9"
"3810",118426,"ENSG00000165714","BORCS5"
"3811",116225,"ENSG00000165724","ZMYND19"
"3812",5979,"ENSG00000165731","RET"
"3813",9188,"ENSG00000165732","DDX21"
"3814",9790,"ENSG00000165733","BMS1"
"3815",90809,"ENSG00000165782","PIP4P1"
"3816",57447,"ENSG00000165795","NDRG2"
"3817",55701,"ENSG00000165801","ARHGEF40"
"3818",51222,"ENSG00000165804","ZNF219"
"3819",55088,"ENSG00000165813","CCDC186"
"3820",56339,"ENSG00000165819","METTL3"
"3821",6297,"ENSG00000165821","SALL2"
"3822",142940,"ENSG00000165832","TRUB1"
"3823",10023,"ENSG00000165879","FRAT1"
"3824",80019,"ENSG00000165886","UBTD1"
"3825",144455,"ENSG00000165891","E2F7"
"3826",122961,"ENSG00000165898","ISCA2"
"3827",283310,"ENSG00000165899","OTOGL"
"3828",29763,"ENSG00000165912","PACSIN3"
"3829",145567,"ENSG00000165914","TTC7B"
"3830",91252,"ENSG00000165915","SLC39A13"
"3831",5702,"ENSG00000165916","PSMC3"
"3832",9317,"ENSG00000165983","PTER"
"3833",783,"ENSG00000165995","CACNB2"
"3834",9200,"ENSG00000165996","HACD1"
"3835",221079,"ENSG00000165997","ARL5B"
"3836",79101,"ENSG00000166012","TAF1D"
"3837",25841,"ENSG00000166016","ABTB2"
"3838",27291,"ENSG00000166024","R3HCC1L"
"3839",154810,"ENSG00000166025","AMOTL1"
"3840",170689,"ENSG00000166106","ADAMTS15"
"3841",4714,"ENSG00000166136","NDUFB8"
"3842",8945,"ENSG00000166167","BTRC"
"3843",27343,"ENSG00000166169","POLL"
"3844",8539,"ENSG00000166181","API5"
"3845",79803,"ENSG00000166189","HPS6"
"3846",9221,"ENSG00000166197","NOLC1"
"3847",8879,"ENSG00000166224","SGPL1"
"3848",10818,"ENSG00000166225","FRS2"
"3849",10576,"ENSG00000166226","CCT2"
"3850",55800,"ENSG00000166257","SCN3B"
"3851",8065,"ENSG00000166266","CUL5"
"3852",54838,"ENSG00000166272","WBP1L"
"3853",322,"ENSG00000166313","APBB1"
"3854",79933,"ENSG00000166317","SYNPO2L"
"3855",54765,"ENSG00000166326","TRIM44"
"3856",3611,"ENSG00000166333","ILK"
"3857",8642,"ENSG00000166341","DCHS1"
"3858",159195,"ENSG00000166348","USP54"
"3859",7275,"ENSG00000166402","TUB"
"3860",254225,"ENSG00000166439","RNF169"
"3861",8509,"ENSG00000166507","NDST2"
"3862",4176,"ENSG00000166508","MCM7"
"3863",7551,"ENSG00000166526","ZNF3"
"3864",57494,"ENSG00000166532","RIMKLB"
"3865",65084,"ENSG00000166575","TMEM135"
"3866",4837,"ENSG00000166741","NNMT"
"3867",63901,"ENSG00000166801","FAM111A"
"3868",89797,"ENSG00000166833","NAV2"
"3869",9880,"ENSG00000166860","ZBTB39"
"3870",4665,"ENSG00000166886","NAB2"
"3871",219988,"ENSG00000166889","PATL1"
"3872",54948,"ENSG00000166902","MRPL16"
"3873",79837,"ENSG00000166908","PIP4K2C"
"3874",222950,"ENSG00000166924","NYAP1"
"3875",4141,"ENSG00000166986","MARS1"
"3876",114785,"ENSG00000166987","MBD6"
"3877",399665,"ENSG00000167106","FAM102A"
"3878",2801,"ENSG00000167110","GOLGA2"
"3879",26995,"ENSG00000167112","TRUB2"
"3880",51117,"ENSG00000167113","COQ4"
"3881",10999,"ENSG00000167114","SLC27A4"
"3882",57171,"ENSG00000167130","DOLPP1"
"3883",3481,"ENSG00000167244","IGF2"
"3884",257160,"ENSG00000167257","RNF214"
"3885",10632,"ENSG00000167283","ATP5MG"
"3886",8085,"ENSG00000167548","KMT2D"
"3887",57701,"ENSG00000167566","NCKAP5L"
"3888",2819,"ENSG00000167588","GPD1"
"3889",113655,"ENSG00000167700","MFSD3"
"3890",2875,"ENSG00000167701","GPT"
"3891",144501,"ENSG00000167767","KRT80"
"3892",55611,"ENSG00000167770","OTUB1"
"3893",283248,"ENSG00000167771","RCOR2"
"3894",3489,"ENSG00000167779","IGFBP6"
"3895",10263,"ENSG00000167797","CDK2AP2"
"3896",137695,"ENSG00000167904","TMEM68"
"3897",1642,"ENSG00000167986","DDB1"
"3898",55048,"ENSG00000167987","VPS37C"
"3899",5866,"ENSG00000167994","RAB3IL1"
"3900",7439,"ENSG00000167995","BEST1"
"3901",2495,"ENSG00000167996","FTH1"
"3902",5436,"ENSG00000168002","POLR2G"
"3903",6520,"ENSG00000168003","SLC3A2"
"3904",26005,"ENSG00000168014","C2CD3"
"3905",8772,"ENSG00000168040","FADD"
"3906",4054,"ENSG00000168056","LTBP3"
"3907",7536,"ENSG00000168066","SF1"
"3908",5871,"ENSG00000168067","MAP4K2"
"3909",55872,"ENSG00000168078","PBK"
"3910",10980,"ENSG00000168090","COPS6"
"3911",5049,"ENSG00000168092","PAFAH1B2"
"3912",93487,"ENSG00000168175","MAPK1IP1L"
"3913",54541,"ENSG00000168209","DDIT4"
"3914",4247,"ENSG00000168282","MGAT2"
"3915",648,"ENSG00000168283","BMI1"
"3916",136647,"ENSG00000168303","MPLKIP"
"3917",51362,"ENSG00000168438","CDC40"
"3918",10963,"ENSG00000168439","STIP1"
"3919",55806,"ENSG00000168453","HR"
"3920",80346,"ENSG00000168476","REEP4"
"3921",649,"ENSG00000168487","BMP1"
"3922",9796,"ENSG00000168490","PHYHIP"
"3923",661,"ENSG00000168495","POLR3D"
"3924",2237,"ENSG00000168496","FEN1"
"3925",79064,"ENSG00000168569","TMEM223"
"3926",6575,"ENSG00000168575","SLC20A2"
"3927",8754,"ENSG00000168615","ADAM9"
"3928",9925,"ENSG00000168795","ZBTB5"
"3929",54851,"ENSG00000168876","ANKRD49"
"3930",375704,"ENSG00000168913","ENHO"
"3931",90362,"ENSG00000169122","FAM110B"
"3932",7336,"ENSG00000169139","UBE2V2"
"3933",90693,"ENSG00000169193","CCDC126"
"3934",8738,"ENSG00000169372","CRADD"
"3935",5747,"ENSG00000169398","PTK2"
"3936",6383,"ENSG00000169439","SDC2"
"3937",1880,"ENSG00000169508","GPR183"
"3938",196074,"ENSG00000169519","METTL15"
"3939",10555,"ENSG00000169692","AGPAT2"
"3940",7580,"ENSG00000169740","ZNF32"
"3941",3185,"ENSG00000169813","HNRNPF"
"3942",81844,"ENSG00000169871","TRIM56"
"3943",7480,"ENSG00000169884","WNT10B"
"3944",2990,"ENSG00000169919","GUSB"
"3945",8019,"ENSG00000169925","BRD3"
"3946",23414,"ENSG00000169946","ZFPM2"
"3947",83443,"ENSG00000169976","SF3B5"
"3948",7532,"ENSG00000170027","YWHAG"
"3949",23235,"ENSG00000170145","SIK2"
"3950",55031,"ENSG00000170242","USP47"
"3951",8427,"ENSG00000170265","ZNF282"
"3952",983,"ENSG00000170312","CDK1"
"3953",56980,"ENSG00000170325","PRDM10"
"3954",2353,"ENSG00000170345","FOS"
"3955",10972,"ENSG00000170348","TMED10"
"3956",285966,"ENSG00000170379","TCAF2"
"3957",3856,"ENSG00000170421","KRT8"
"3958",160518,"ENSG00000170456","DENND5B"
"3959",79697,"ENSG00000170468","RIOX1"
"3960",84305,"ENSG00000170473","PYM1"
"3961",5036,"ENSG00000170515","PA2G4"
"3962",28991,"ENSG00000170619","COMMD5"
"3963",11016,"ENSG00000170653","ATF7"
"3964",79145,"ENSG00000170791","CHCHD7"
"3965",442721,"ENSG00000170807","LMOD2"
"3966",1056,"ENSG00000170835","CEL"
"3967",51499,"ENSG00000170855","TRIAP1"
"3968",11236,"ENSG00000170881","RNF139"
"3969",84437,"ENSG00000170903","MSANTD4"
"3970",3037,"ENSG00000170961","HAS2"
"3971",80310,"ENSG00000170962","PDGFD"
"3972",5569,"ENSG00000171033","PKIA"
"3973",286046,"ENSG00000171044","XKR6"
"3974",883,"ENSG00000171097","KYAT1"
"3975",79095,"ENSG00000171159","BBLN"
"3976",203245,"ENSG00000171169","NAIF1"
"3977",55863,"ENSG00000171204","TMEM126B"
"3978",55561,"ENSG00000171219","CDC42BPG"
"3979",219738,"ENSG00000171224","FAM241B"
"3980",84287,"ENSG00000171307","ZDHHC16"
"3981",51013,"ENSG00000171311","EXOSC1"
"3982",55636,"ENSG00000171316","CHD7"
"3983",9,"ENSG00000171428","NAT1"
"3984",57684,"ENSG00000171448","ZBTB26"
"3985",55729,"ENSG00000171681","ATF7IP"
"3986",144699,"ENSG00000171823","FBXL14"
"3987",5728,"ENSG00000171862","PTEN"
"3988",221037,"ENSG00000171988","JMJD1C"
"3989",54205,"ENSG00000172115","CYCS"
"3990",6641,"ENSG00000172164","SNTB1"
"3991",28998,"ENSG00000172172","MRPL13"
"3992",2845,"ENSG00000172209","GPR22"
"3993",25988,"ENSG00000172273","HINFP"
"3994",10248,"ENSG00000172336","POP7"
"3995",9854,"ENSG00000172375","C2CD2L"
"3996",53342,"ENSG00000172458","IL17D"
"3997",5139,"ENSG00000172572","PDE3A"
"3998",118487,"ENSG00000172586","CHCHD1"
"3999",10924,"ENSG00000172594","SMPDL3A"
"4000",27289,"ENSG00000172602","RND1"
"4001",729092,"ENSG00000172650","AGAP5"
"4002",80194,"ENSG00000172663","TMEM134"
"4003",80198,"ENSG00000172732","MUS81"
"4004",29942,"ENSG00000172733","PURG"
"4005",1072,"ENSG00000172757","CFL1"
"4006",79612,"ENSG00000172766","NAA16"
"4007",9420,"ENSG00000172817","CYP7B1"
"4008",5916,"ENSG00000172819","RARG"
"4009",54961,"ENSG00000172830","SSH3"
"4010",1717,"ENSG00000172893","DHCR7"
"4011",26960,"ENSG00000172915","NBEA"
"4012",10524,"ENSG00000172977","KAT5"
"4013",5970,"ENSG00000173039","RELA"
"4014",340252,"ENSG00000173041","ZNF680"
"4015",283450,"ENSG00000173064","HECTD4"
"4016",54674,"ENSG00000173114","LRRN3"
"4017",22992,"ENSG00000173120","KDM2A"
"4018",78988,"ENSG00000173141","MRPL57"
"4019",91683,"ENSG00000173227","SYT12"
"4020",56834,"ENSG00000173264","GPR137"
"4021",8658,"ENSG00000173273","TNKS"
"4022",10221,"ENSG00000173334","TRIB1"
"4023",4973,"ENSG00000173391","OLR1"
"4024",83591,"ENSG00000173451","THAP2"
"4025",10534,"ENSG00000173465","ZNRD2"
"4026",8794,"ENSG00000173535","TNFRSF10C"
"4027",51134,"ENSG00000173588","CEP83"
"4028",11163,"ENSG00000173598","NUDT4"
"4029",5091,"ENSG00000173599","PC"
"4030",286205,"ENSG00000173611","SCAI"
"4031",9986,"ENSG00000173653","RCE1"
"4032",10276,"ENSG00000173848","NET1"
"4033",23333,"ENSG00000173852","DPY19L1"
"4034",6712,"ENSG00000173898","SPTBN2"
"4035",83759,"ENSG00000173914","RBM4B"
"4036",5936,"ENSG00000173933","RBM4"
"4037",9973,"ENSG00000173992","CCS"
"4038",253512,"ENSG00000174032","SLC25A30"
"4039",253827,"ENSG00000174099","MSRB3"
"4040",254359,"ENSG00000174165","ZDHHC24"
"4041",144577,"ENSG00000174206","KICS2"
"4042",9416,"ENSG00000174243","DDX23"
"4043",741,"ENSG00000174276","ZNHIT2"
"4044",137735,"ENSG00000174429","ABRA"
"4045",488,"ENSG00000174437","ATP2A2"
"4046",400073,"ENSG00000174456","C12orf76"
"4047",246330,"ENSG00000174516","PELI3"
"4048",65003,"ENSG00000174547","MRPL11"
"4049",3177,"ENSG00000174669","SLC29A2"
"4050",9024,"ENSG00000174672","BRSK2"
"4051",143282,"ENSG00000174721","FGFBP3"
"4052",25855,"ENSG00000174744","BRMS1"
"4053",9610,"ENSG00000174791","RIN1"
"4054",8322,"ENSG00000174804","FZD4"
"4055",57124,"ENSG00000174807","CD248"
"4056",81876,"ENSG00000174903","RAB1B"
"4057",26259,"ENSG00000174989","FBXW8"
"4058",1488,"ENSG00000175029","CTBP2"
"4059",80124,"ENSG00000175073","VCPIP1"
"4060",7189,"ENSG00000175104","TRAF6"
"4061",55690,"ENSG00000175115","PACS1"
"4062",1466,"ENSG00000175183","CSRP2"
"4063",1649,"ENSG00000175197","DDIT3"
"4064",10540,"ENSG00000175203","DCTN2"
"4065",79797,"ENSG00000175213","ZNF408"
"4066",10106,"ENSG00000175215","CTDSP2"
"4067",9793,"ENSG00000175216","CKAP5"
"4068",9776,"ENSG00000175224","ATG13"
"4069",9537,"ENSG00000175274","TP53I11"
"4070",22845,"ENSG00000175283","DOLK"
"4071",27257,"ENSG00000175324","LSM1"
"4072",9092,"ENSG00000175467","SART1"
"4073",57804,"ENSG00000175482","POLD4"
"4074",23529,"ENSG00000175505","CLCF1"
"4075",387787,"ENSG00000175536","LIPT2"
"4076",83638,"ENSG00000175573","C11orf68"
"4077",5029,"ENSG00000175591","P2RY2"
"4078",8061,"ENSG00000175592","FOSL1"
"4079",79783,"ENSG00000175600","SUGCT"
"4080",11007,"ENSG00000175602","CCDC85B"
"4081",54968,"ENSG00000175606","TMEM70"
"4082",22877,"ENSG00000175727","MLXIP"
"4083",158135,"ENSG00000175764","TTLL11"
"4084",401505,"ENSG00000175768","TOMM5"
"4085",55508,"ENSG00000175782","SLC35E3"
"4086",169841,"ENSG00000175787","ZNF169"
"4087",4482,"ENSG00000175806","MSRA"
"4088",375757,"ENSG00000175854","SWI5"
"4089",79666,"ENSG00000175895","PLEKHF2"
"4090",340359,"ENSG00000175946","KLHL38"
"4091",286262,"ENSG00000176058","TPRN"
"4092",8636,"ENSG00000176101","SSNA1"
"4093",664,"ENSG00000176171","BNIP3"
"4094",29882,"ENSG00000176248","ANAPC2"
"4095",1351,"ENSG00000176340","COX8A"
"4096",283377,"ENSG00000176422","SPRYD4"
"4097",155382,"ENSG00000176428","VPS37D"
"4098",401466,"ENSG00000176731","RBIS"
"4099",157769,"ENSG00000176853","FAM91A1"
"4100",55884,"ENSG00000176871","WSB2"
"4101",387758,"ENSG00000176971","FIBIN"
"4102",9632,"ENSG00000176986","SEC24C"
"4103",10522,"ENSG00000177030","DEAF1"
"4104",54503,"ENSG00000177054","ZDHHC13"
"4105",340485,"ENSG00000177076","ACER2"
"4106",5426,"ENSG00000177084","POLE"
"4107",6330,"ENSG00000177098","SCN4B"
"4108",391,"ENSG00000177105","RHOG"
"4109",196527,"ENSG00000177119","ANO6"
"4110",80324,"ENSG00000177192","PUS1"
"4111",347862,"ENSG00000177225","GATD1"
"4112",8325,"ENSG00000177283","FZD8"
"4113",645683,"ENSG00000177350","RPL13AP3"
"4114",118461,"ENSG00000177354","C10orf71"
"4115",203111,"ENSG00000177459","ERICH5"
"4116",79751,"ENSG00000177542","SLC25A22"
"4117",23283,"ENSG00000177613","CSTF2T"
"4118",222183,"ENSG00000177679","SRRM3"
"4119",56975,"ENSG00000177706","FAM20C"
"4120",58529,"ENSG00000177791","MYOZ1"
"4121",9849,"ENSG00000177853","ZNF518A"
"4122",158056,"ENSG00000177943","MAMDC4"
"4123",254228,"ENSG00000178033","CALHM5"
"4124",1662,"ENSG00000178105","DDX10"
"4125",57673,"ENSG00000178409","BEND3"
"4126",221294,"ENSG00000178425","NT5DC1"
"4127",196403,"ENSG00000178498","DTX3"
"4128",767,"ENSG00000178538","CA8"
"4129",115207,"ENSG00000178695","KCTD12"
"4130",2907,"ENSG00000178719","GRINA"
"4131",22882,"ENSG00000178764","ZHX2"
"4132",26873,"ENSG00000178814","OPLAH"
"4133",81575,"ENSG00000178878","APOLD1"
"4134",54512,"ENSG00000178896","EXOSC4"
"4135",1537,"ENSG00000179091","CYC1"
"4136",160335,"ENSG00000179104","TMTC2"
"4137",144108,"ENSG00000179119","SPTY2D1"
"4138",256815,"ENSG00000179133","C10orf67"
"4139",143458,"ENSG00000179241","LDLRAD3"
"4140",256472,"ENSG00000179292","TMEM151A"
"4141",5781,"ENSG00000179295","PTPN11"
"4142",1960,"ENSG00000179388","EGR3"
"4143",24147,"ENSG00000179431","FJX1"
"4144",54813,"ENSG00000179454","KLHL28"
"4145",122525,"ENSG00000179476","C14orf28"
"4146",2918,"ENSG00000179603","GRM8"
"4147",84232,"ENSG00000179632","MAF1"
"4148",91523,"ENSG00000179715","PCED1B"
"4149",727957,"ENSG00000179832","MROH1"
"4150",9495,"ENSG00000179841","AKAP5"
"4151",84948,"ENSG00000179886","TIGD5"
"4152",22864,"ENSG00000179912","R3HDM2"
"4153",22827,"ENSG00000179950","PUF60"
"4154",118672,"ENSG00000179988","PSTK"
"4155",157695,"ENSG00000180190","TDRP"
"4156",55785,"ENSG00000180263","FGD6"
"4157",283254,"ENSG00000180423","HARBI1"
"4158",400120,"ENSG00000180440","SERTM1"
"4159",2619,"ENSG00000180447","GAS1"
"4160",387640,"ENSG00000180592","SKIDA1"
"4161",387914,"ENSG00000180730","SHISA2"
"4162",84698,"ENSG00000180881","CAPS2"
"4163",23513,"ENSG00000180900","SCRIB"
"4164",286077,"ENSG00000180921","FAM83H"
"4165",283554,"ENSG00000180998","GPR137C"
"4166",286006,"ENSG00000181016","LSMEM1"
"4167",79813,"ENSG00000181090","EHMT1"
"4168",286075,"ENSG00000181135","ZNF707"
"4169",55526,"ENSG00000181192","DHTKD1"
"4170",155061,"ENSG00000181220","ZNF746"
"4171",219902,"ENSG00000181264","TLCD5"
"4172",23401,"ENSG00000181274","FRAT2"
"4173",23109,"ENSG00000181418","DDN"
"4174",168544,"ENSG00000181444","ZNF467"
"4175",57621,"ENSG00000181472","ZBTB2"
"4176",286128,"ENSG00000181638","ZFP41"
"4177",7262,"ENSG00000181649","PHLDA2"
"4178",285973,"ENSG00000181652","ATG9B"
"4179",5324,"ENSG00000181690","PLAG1"
"4180",10193,"ENSG00000181852","RNF41"
"4181",51287,"ENSG00000181924","COA4"
"4182",51363,"ENSG00000182022","CHST15"
"4183",84629,"ENSG00000182095","TNRC18"
"4184",64764,"ENSG00000182158","CREB3L2"
"4185",716,"ENSG00000182326","C1S"
"4186",84975,"ENSG00000182544","MFSD5"
"4187",50863,"ENSG00000182667","NTM"
"4188",9628,"ENSG00000182732","RGS6"
"4189",5069,"ENSG00000182752","PAPPA"
"4190",440104,"ENSG00000182796","TMEM198B"
"4191",6734,"ENSG00000182934","SRPRA"
"4192",161,"ENSG00000183020","AP2A2"
"4193",2621,"ENSG00000183087","GAS6"
"4194",285753,"ENSG00000183137","CEP57L1"
"4195",2188,"ENSG00000183161","FANCF"
"4196",9802,"ENSG00000183283","DAZAP2"
"4197",8690,"ENSG00000183340","JRKL"
"4198",158358,"ENSG00000183354","KIAA2026"
"4199",57634,"ENSG00000183495","EP400"
"4200",220929,"ENSG00000183621","ZNF438"
"4201",4707,"ENSG00000183648","NDUFB1"
"4202",55039,"ENSG00000183665","TRMT12"
"4203",4978,"ENSG00000183715","OPCML"
"4204",80139,"ENSG00000183779","ZNF703"
"4205",389677,"ENSG00000183808","RBM12B"
"4206",387893,"ENSG00000183955","KMT5A"
"4207",56616,"ENSG00000184047","DIABLO"
"4208",11066,"ENSG00000184209","SNRNP35"
"4209",5587,"ENSG00000184304","PRKD1"
"4210",84441,"ENSG00000184384","MAML2"
"4211",1850,"ENSG00000184545","DUSP8"
"4212",157313,"ENSG00000184661","CDCA2"
"4213",25923,"ENSG00000184743","ATL3"
"4214",6991,"ENSG00000184786","DYNLT2"
"4215",155435,"ENSG00000184863","RBM33"
"4216",140707,"ENSG00000184992","BRI3BP"
"4217",26985,"ENSG00000185009","AP3M1"
"4218",377677,"ENSG00000185015","CA13"
"4219",80789,"ENSG00000185085","INTS5"
"4220",340371,"ENSG00000185189","NRBP2"
"4221",10196,"ENSG00000185238","PRMT3"
"4222",55015,"ENSG00000185246","PRPF39"
"4223",285755,"ENSG00000185250","PPIL6"
"4224",441549,"ENSG00000185267","CDNF"
"4225",23545,"ENSG00000185344","ATP6V0A2"
"4226",5071,"ENSG00000185345","PRKN"
"4227",374395,"ENSG00000185475","TMEM179B"
"4228",55010,"ENSG00000185480","PARPBP"
"4229",677,"ENSG00000185650","ZFP36L1"
"4230",4908,"ENSG00000185652","NTF3"
"4231",6490,"ENSG00000185664","PMEL"
"4232",79842,"ENSG00000185670","ZBTB3"
"4233",4603,"ENSG00000185697","MYBL1"
"4234",253943,"ENSG00000185728","YTHDF3"
"4235",3434,"ENSG00000185745","IFIT1"
"4236",3916,"ENSG00000185896","LAMP1"
"4237",84197,"ENSG00000185900","POMK"
"4238",8660,"ENSG00000185950","IRS2"
"4239",23299,"ENSG00000185963","BICD2"
"4240",120227,"ENSG00000186104","CYP2R1"
"4241",157567,"ENSG00000186106","ANKRD46"
"4242",10773,"ENSG00000186130","ZBTB6"
"4243",338657,"ENSG00000186166","CENATAC"
"4244",283149,"ENSG00000186174","BCL9L"
"4245",89958,"ENSG00000186193","SAPCD2"
"4246",5501,"ENSG00000186298","PPP1CC"
"4247",23621,"ENSG00000186318","BACE1"
"4248",6256,"ENSG00000186350","RXRA"
"4249",10345,"ENSG00000186439","TRDN"
"4250",54331,"ENSG00000186469","GNG2"
"4251",3638,"ENSG00000186480","INSIG1"
"4252",7328,"ENSG00000186591","UBE2H"
"4253",100129075,"ENSG00000186615","KTN1-AS1"
"4254",11104,"ENSG00000186625","KATNA1"
"4255",347240,"ENSG00000186638","KIF24"
"4256",80829,"ENSG00000186660","ZFP91"
"4257",53373,"ENSG00000186815","TPCN1"
"4258",7003,"ENSG00000187079","TEAD1"
"4259",957,"ENSG00000187097","ENTPD5"
"4260",4673,"ENSG00000187109","NAP1L1"
"4261",57698,"ENSG00000187164","SHTN1"
"4262",2650,"ENSG00000187210","GCNT1"
"4263",222194,"ENSG00000187257","RSBN1L"
"4264",9863,"ENSG00000187391","MAGI2"
"4265",1282,"ENSG00000187498","COL4A1"
"4266",51182,"ENSG00000187522","HSPA14"
"4267",54932,"ENSG00000187609","EXD3"
"4268",6917,"ENSG00000187735","TCEA1"
"4269",79048,"ENSG00000187742","SECISBP2"
"4270",57697,"ENSG00000187790","FANCM"
"4271",116224,"ENSG00000187866","PABIR1"
"4272",50626,"ENSG00000187954","ZFTRAF1"
"4273",7373,"ENSG00000187955","COL14A1"
"4274",65998,"ENSG00000188070","ZFTA"
"4275",10383,"ENSG00000188229","TUBB4B"
"4276",440093,"ENSG00000188375","H3-5"
"4277",389792,"ENSG00000188483","IER5L"
"4278",3014,"ENSG00000188486","H2AX"
"4279",154215,"ENSG00000188580","NKAIN2"
"4280",375743,"ENSG00000188647","PTAR1"
"4281",8326,"ENSG00000188763","FZD9"
"4282",387921,"ENSG00000188811","NHLRC3"
"4283",23036,"ENSG00000188994","ZNF292"
"4284",121642,"ENSG00000189046","ALKBH2"
"4285",374393,"ENSG00000189057","FAM111B"
"4286",7259,"ENSG00000189241","TSPYL1"
"4287",9679,"ENSG00000189319","FAM53B"
"4288",84933,"ENSG00000189376","C8orf76"
"4289",23424,"ENSG00000196116","TDRD7"
"4290",58500,"ENSG00000196150","ZNF250"
"4291",36,"ENSG00000196177","ACADSB"
"4292",84458,"ENSG00000196233","LCOR"
"4293",3376,"ENSG00000196305","IARS1"
"4294",29068,"ENSG00000196323","ZBTB44"
"4295",84628,"ENSG00000196358","NTNG2"
"4296",8295,"ENSG00000196367","TRRAP"
"4297",2526,"ENSG00000196371","FUT4"
"4298",9858,"ENSG00000196422","PPP1R26"
"4299",27153,"ENSG00000196453","ZNF777"
"4300",285971,"ENSG00000196456","ZNF775"
"4301",79711,"ENSG00000196497","IPO4"
"4302",9612,"ENSG00000196498","NCOR2"
"4303",51434,"ENSG00000196510","ANAPC7"
"4304",3066,"ENSG00000196591","HDAC2"
